question_id,db_id,context,technique,basic_sql,robust_sql,rel_error_mean,abs_error_mean,dq_robust_1pct,dq_robust_2pct,dq_robust_5pct,mape,mae,bias,literal_acc,dq_note_coverage
stage2_97,student_transcripts_tracking,rag_topk5,sc,SELECT COUNT(DISTINCT transcript_id) AS total_transcripts FROM Transcripts,"WITH base AS (SELECT * FROM Transcripts), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY transcript_id ORDER BY rowid DESC) AS rn FROM base) SELECT COUNT(DISTINCT transcript_id) AS total_transcripts FROM dedup WHERE rn = 1",1.0,15.0,0.7279151943462897,0.7279151943462897,0.7314487632508834,250469.13881604854,250645.10728625057,250292.70331445616,0.45435806831566544,1.0
stage2_98,student_transcripts_tracking,rag_topk5,sc,SELECT COUNT(DISTINCT transcript_id) AS num_transcripts FROM Transcripts,"WITH dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY transcript_id ORDER BY rowid DESC) AS rn FROM Transcripts) SELECT COUNT(DISTINCT transcript_id) AS num_transcripts FROM dedup WHERE rn = 1",0.0,0.0,0.7279151943462897,0.7279151943462897,0.7314487632508834,250469.13881604854,250645.10728625057,250292.70331445616,0.45435806831566544,1.0
stage2_99,student_transcripts_tracking,rag_topk5,sc,"SELECT s.semester_id, s.semester_name, COUNT(se.student_id) AS student_count FROM Student_Enrolment AS se JOIN Semesters AS s ON se.semester_id = s.semester_id GROUP BY s.semester_id, s.semester_name ORDER BY student_count DESC LIMIT 1","WITH capped_semesters AS (SELECT semester_id, MIN(semester_id, 14.0) AS semester_id_capped FROM Semesters), deduped_semesters AS (SELECT semester_id_capped AS semester_id, semester_name, ROW_NUMBER() OVER (PARTITION BY semester_id ORDER BY rowid DESC) AS rn FROM capped_semesters), filtered_semesters AS (SELECT semester_id, semester_name FROM deduped_semesters WHERE rn = 1) SELECT f.semester_id, f.semester_name, COUNT(se.student_id) AS student_count FROM Student_Enrolment AS se JOIN filtered_semesters AS f ON se.semester_id = f.semester_id GROUP BY f.semester_id, f.semester_name ORDER BY student_count DESC LIMIT 1",0.0,0.0,0.7279151943462897,0.7279151943462897,0.7314487632508834,250469.13881604854,250645.10728625057,250292.70331445616,0.45435806831566544,1.0
stage2_100,student_transcripts_tracking,rag_topk5,sc,"SELECT t.transcript_id, t.transcript_date FROM Transcripts AS t JOIN (SELECT transcript_id, COUNT(*) AS result_count FROM Transcript_Contents GROUP BY transcript_id) AS tc ON t.transcript_id = tc.transcript_id ORDER BY tc.result_count ASC LIMIT 1","WITH dedup_transcripts AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY transcript_id ORDER BY rowid DESC) AS rn FROM Transcripts), dedup_contents AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_course_id ORDER BY rowid DESC) AS rn FROM Transcript_Contents) SELECT dt.transcript_id, dt.transcript_date FROM dedup_transcripts AS dt JOIN (SELECT tc.transcript_id, COUNT(*) AS result_count FROM dedup_contents AS tc GROUP BY tc.transcript_id) AS tc ON dt.transcript_id = tc.transcript_id ORDER BY tc.result_count ASC LIMIT 1",0.0,0.0,0.7279151943462897,0.7279151943462897,0.7314487632508834,250469.13881604854,250645.10728625057,250292.70331445616,0.45435806831566544,1.0
stage2_101,student_transcripts_tracking,rag_topk5,sc,"SELECT COUNT(DISTINCT course_id) AS total_courses FROM (SELECT MIN(course_id, 14.0) AS course_id FROM Courses)","WITH capped AS (SELECT MIN(course_id, 14.0) AS course_id FROM Courses), dedup AS (SELECT course_id, ROW_NUMBER() OVER (PARTITION BY course_id ORDER BY rowid DESC) AS rn FROM capped) SELECT COUNT(*) AS total_courses FROM dedup WHERE rn = 1",1.0,14.0,0.7279151943462897,0.7279151943462897,0.7314487632508834,250469.13881604854,250645.10728625057,250292.70331445616,0.45435806831566544,1.0
stage2_102,student_transcripts_tracking,rag_topk5,sc,"SELECT S.first_name, S.middle_name, S.last_name, SE.student_id, COUNT(SE.student_enrolment_id) AS num_enrollments FROM Students AS S JOIN Student_Enrolment AS SE ON S.student_id = SE.student_id GROUP BY SE.student_id ORDER BY num_enrollments DESC LIMIT 1","WITH Student_Enrolment_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment), Student_Enrolment_filtered AS (SELECT * FROM Student_Enrolment_dedup WHERE rn = 1), Students_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_id ORDER BY rowid DESC) AS rn FROM Students), Students_filtered AS (SELECT * FROM Students_dedup WHERE rn = 1) SELECT SF.first_name, SF.middle_name, SF.last_name, SEF.student_id, COUNT(SEF.student_enrolment_id) AS num_enrollments FROM Students_filtered AS SF JOIN Student_Enrolment_filtered AS SEF ON SF.student_id = SEF.student_id GROUP BY SEF.student_id ORDER BY num_enrollments DESC LIMIT 1",0.0,0.0,0.7279151943462897,0.7279151943462897,0.7314487632508834,250469.13881604854,250645.10728625057,250292.70331445616,0.45435806831566544,1.0
stage2_103,student_transcripts_tracking,rag_topk5,sc,SELECT COUNT(course_id) AS total_courses FROM Courses,SELECT COUNT(course_id) AS total_courses FROM Courses,0.0,0.0,0.7279151943462897,0.7279151943462897,0.7314487632508834,250469.13881604854,250645.10728625057,250292.70331445616,0.45435806831566544,1.0
stage2_104,student_transcripts_tracking,rag_topk5,sc,"SELECT s.student_id, s.first_name, s.middle_name, s.last_name, COUNT(se.student_enrolment_id) AS num_enrollments FROM Students AS s JOIN Student_Enrolment AS se ON s.student_id = se.student_id GROUP BY s.student_id, s.first_name, s.middle_name, s.last_name ORDER BY num_enrollments DESC LIMIT 1","WITH students_dedup AS (SELECT student_id, first_name, middle_name, last_name, ROW_NUMBER() OVER (PARTITION BY student_id ORDER BY rowid DESC) AS rn FROM Students), student_enrolment_dedup AS (SELECT student_enrolment_id, student_id, ROW_NUMBER() OVER (PARTITION BY student_enrolment_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment), capped_student_enrolment AS (SELECT student_enrolment_id, MIN(student_enrolment_id, 14.0) AS student_enrolment_id_capped FROM Student_Enrolment) SELECT sd.student_id, sd.first_name, sd.middle_name, sd.last_name, COUNT(cse.student_enrolment_id_capped) AS num_enrollments FROM students_dedup AS sd JOIN student_enrolment_dedup AS sed ON sd.student_id = sed.student_id AND sed.rn = 1 LEFT JOIN capped_student_enrolment AS cse ON sed.student_enrolment_id = cse.student_enrolment_id WHERE sd.rn = 1 GROUP BY sd.student_id, sd.first_name, sd.middle_name, sd.last_name ORDER BY num_enrollments DESC LIMIT 1",0.0,0.0,0.7279151943462897,0.7279151943462897,0.7314487632508834,250469.13881604854,250645.10728625057,250292.70331445616,0.45435806831566544,1.0
stage2_105,student_transcripts_tracking,rag_topk5,sc,"SELECT S.first_name, S.middle_name, S.last_name, S.student_id, SE.degree_program_id FROM Students AS S JOIN Student_Enrolment AS SE ON S.student_id = SE.student_id WHERE SE.degree_program_id IN (SELECT degree_program_id FROM Student_Enrolment AS SE2 WHERE SE2.student_id = S.student_id GROUP BY SE2.student_id HAVING COUNT(DISTINCT SE2.degree_program_id) = 2)","WITH Student_Dedup AS (SELECT student_id, first_name, middle_name, last_name FROM Students GROUP BY student_id, first_name, middle_name, last_name), Filtered_Enrolments AS (SELECT SE.student_id, SE.degree_program_id FROM Student_Enrolment AS SE JOIN Student_Dedup AS SD ON SE.student_id = SD.student_id WHERE SE.degree_program_id IN (SELECT degree_program_id FROM Student_Enrolment AS SE2 WHERE SE2.student_id = SD.student_id GROUP BY SE2.student_id HAVING COUNT(DISTINCT SE2.degree_program_id) = 2)) SELECT SD.first_name, SD.middle_name, SD.last_name, SD.student_id, FE.degree_program_id FROM Student_Dedup AS SD JOIN Filtered_Enrolments AS FE ON SD.student_id = FE.student_id",0.0,0.0,0.7279151943462897,0.7279151943462897,0.7314487632508834,250469.13881604854,250645.10728625057,250292.70331445616,0.45435806831566544,1.0
stage2_106,car_1,rag_topk5,sc,SELECT COUNT(CountryId) AS NumberOfCountries FROM countries,SELECT COUNT(CountryId) AS NumberOfCountries FROM countries,0.0,0.0,0.7279151943462897,0.7279151943462897,0.7314487632508834,250469.13881604854,250645.10728625057,250292.70331445616,0.45435806831566544,1.0
stage2_107,student_transcripts_tracking,rag_topk5,sc,"SELECT t.transcript_id, t.transcript_date FROM Transcripts AS t JOIN (SELECT transcript_id, COUNT(*) AS course_count FROM Transcript_Contents GROUP BY transcript_id) AS tc ON t.transcript_id = tc.transcript_id WHERE tc.course_count >= 2","WITH base AS (SELECT * FROM Transcripts), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY transcript_id ORDER BY rowid DESC) AS rn FROM base) SELECT d.transcript_id, d.transcript_date FROM dedup AS d JOIN (SELECT transcript_id, COUNT(*) AS course_count FROM Transcript_Contents GROUP BY transcript_id) AS tc ON d.transcript_id = tc.transcript_id WHERE tc.course_count >= 2",0.0,0.0,0.7279151943462897,0.7279151943462897,0.7314487632508834,250469.13881604854,250645.10728625057,250292.70331445616,0.45435806831566544,1.0
stage2_108,car_1,rag_topk5,sc,SELECT COUNT(DISTINCT Continent) AS NumberOfContinents FROM continents,"WITH dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Continent ORDER BY rowid DESC) AS rn FROM continents) SELECT COUNT(DISTINCT Continent) AS NumberOfContinents FROM dedup WHERE rn = 1",0.0,0.0,0.7279151943462897,0.7279151943462897,0.7314487632508834,250469.13881604854,250645.10728625057,250292.70331445616,0.45435806831566544,1.0
stage2_109,student_transcripts_tracking,rag_topk5,sc,SELECT COUNT(DISTINCT degree_program_id) AS distinct_degrees FROM Degree_Programs,"WITH dedup_degree_programs AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_summary_name ORDER BY rowid DESC) AS rn1, ROW_NUMBER() OVER (PARTITION BY degree_summary_description ORDER BY rowid DESC) AS rn2 FROM Degree_Programs), filtered_degree_programs AS (SELECT * FROM dedup_degree_programs WHERE rn1 = 1 AND rn2 = 1) SELECT COUNT(DISTINCT degree_program_id) AS distinct_degrees FROM filtered_degree_programs",0.8,12.0,0.7279151943462897,0.7279151943462897,0.7314487632508834,250469.13881604854,250645.10728625057,250292.70331445616,0.45435806831566544,1.0
stage2_110,student_transcripts_tracking,rag_topk5,sc,"SELECT s.semester_id, s.semester_name, COUNT(e.student_id) AS student_count FROM Semesters AS s JOIN Student_Enrolment AS e ON s.semester_id = e.semester_id GROUP BY s.semester_id, s.semester_name ORDER BY student_count DESC LIMIT 1","WITH capped_semesters AS (SELECT MIN(semester_id, 14.0) AS semester_id_capped, semester_name, semester_description, other_details FROM Semesters), dedup_semesters AS (SELECT semester_id_capped AS semester_id, semester_name, semester_description, other_details, ROW_NUMBER() OVER (PARTITION BY semester_id ORDER BY rowid DESC) AS rn FROM capped_semesters) SELECT d.semester_id, d.semester_name, COUNT(e.student_id) AS student_count FROM dedup_semesters AS d JOIN Student_Enrolment AS e ON d.semester_id = e.semester_id GROUP BY d.semester_id, d.semester_name ORDER BY student_count DESC LIMIT 1",0.0,0.0,0.7279151943462897,0.7279151943462897,0.7314487632508834,250469.13881604854,250645.10728625057,250292.70331445616,0.45435806831566544,1.0
stage2_111,car_1,rag_topk5,sc,"SELECT COUNT(*) FROM cars_data WHERE CAST(REPLACE(Horsepower, ',', '') AS REAL) > 150","WITH base AS (SELECT * FROM cars_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Horsepower ORDER BY rowid DESC) AS rn FROM base), capped AS (SELECT *, MIN(CAST(REPLACE(Horsepower, ',', '') AS REAL), 180.0) AS Horsepower_capped FROM capped) SELECT COUNT(*) FROM capped WHERE Horsepower_capped > 150",0.0,0.0,0.7279151943462897,0.7279151943462897,0.7314487632508834,250469.13881604854,250645.10728625057,250292.70331445616,0.45435806831566544,1.0
