question_id,db_id,context,technique,basic_sql,robust_sql,rel_error_mean,abs_error_mean,dq_robust_1pct,dq_robust_2pct,dq_robust_5pct,mape,mae,bias,literal_acc,dq_note_coverage
stage2_96,student_transcripts_tracking,rag_topk5,sc,"SELECT S.first_name, S.middle_name, S.last_name, SE.student_id FROM Students AS S JOIN Student_Enrolment AS SE ON S.student_id = SE.student_id GROUP BY S.student_id HAVING COUNT(SE.degree_program_id) = 2","WITH StudentEnrolmentDedup AS (SELECT student_enrolment_id, degree_program_id, semester_id, student_id, other_details, ROW_NUMBER() OVER (PARTITION BY student_id, semester_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment), SelectedEnrolments AS (SELECT student_id FROM StudentEnrolmentDedup GROUP BY student_id, semester_id HAVING COUNT(DISTINCT degree_program_id) = 2) SELECT S.first_name, S.middle_name, S.last_name, SE.student_id FROM Students AS S JOIN SelectedEnrolments AS SE ON S.student_id = SE.student_id",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_97,student_transcripts_tracking,rag_topk5,sc,SELECT COUNT(DISTINCT transcript_id) AS num_transcripts FROM Transcripts,"WITH capped AS (SELECT *, MIN(transcript_id, 8.0) AS transcript_id_capped FROM Transcripts), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY transcript_id_capped ORDER BY rowid DESC) AS rn FROM capped) SELECT COUNT(DISTINCT transcript_id_capped) AS num_transcripts FROM dedup WHERE rn = 1",1.0,15.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_98,student_transcripts_tracking,rag_topk5,sc,SELECT COUNT(DISTINCT transcript_id) AS num_transcripts FROM Transcripts,"WITH capped AS (SELECT *, MIN(transcript_id, 14.0) AS transcript_id_capped FROM Transcripts), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY transcript_id_capped ORDER BY rowid DESC) AS rn FROM capped) SELECT COUNT(DISTINCT transcript_id_capped) AS num_transcripts FROM dedup WHERE rn = 1",1.0,15.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_99,student_transcripts_tracking,rag_topk5,sc,"SELECT s.semester_id, s.semester_name, COUNT(e.student_id) AS student_count FROM Student_Enrolment AS e JOIN Semesters AS s ON e.semester_id = s.semester_id GROUP BY s.semester_id, s.semester_name ORDER BY student_count DESC LIMIT 1","WITH capped_semesters AS (SELECT semester_id, MIN(semester_id, 14.0) AS semester_id_capped, semester_name, MIN(semester_name, 0) AS semester_name_capped FROM Semesters), deduped_semesters AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY semester_id_capped ORDER BY rowid DESC) AS rn FROM capped_semesters) SELECT d.semester_id_capped AS semester_id, d.semester_name_capped AS semester_name, COUNT(e.student_id) AS student_count FROM Student_Enrolment AS e JOIN deduped_semesters AS d ON e.semester_id = d.semester_id_capped GROUP BY d.semester_id_capped, d.semester_name_capped ORDER BY student_count DESC LIMIT 1",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_100,student_transcripts_tracking,rag_topk5,sc,"SELECT t1.transcript_date, t1.transcript_id FROM Transcripts AS t1 JOIN (SELECT transcript_id, COUNT(*) AS cnt FROM Transcripts GROUP BY transcript_id) AS t2 ON t1.transcript_id = t2.transcript_id ORDER BY t2.cnt ASC LIMIT 1","WITH capped_transcripts AS (SELECT *, MIN(transcript_id, 14.0) AS transcript_id_capped FROM Transcripts), dedup_transcripts AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY transcript_id ORDER BY rowid DESC) AS rn FROM capped_transcripts), filtered_transcripts AS (SELECT * FROM dedup_transcripts WHERE rn = 1), cnt_transcripts AS (SELECT transcript_id, COUNT(*) AS cnt FROM filtered_transcripts GROUP BY transcript_id) SELECT t1.transcript_date, t1.transcript_id FROM filtered_transcripts AS t1 JOIN cnt_transcripts AS t2 ON t1.transcript_id = t2.transcript_id ORDER BY t2.cnt ASC LIMIT 1",1.0,1.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_101,student_transcripts_tracking,rag_topk5,sc,SELECT COUNT(course_id) AS total_courses FROM Courses,SELECT COUNT(course_id) AS total_courses FROM Courses,0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_102,student_transcripts_tracking,rag_topk5,sc,"SELECT S.first_name, S.middle_name, S.last_name, SE.student_id, COUNT(SE.student_enrolment_id) AS num_enrollments FROM Students AS S JOIN Student_Enrolment AS SE ON S.student_id = SE.student_id GROUP BY SE.student_id ORDER BY num_enrollments DESC LIMIT 1","WITH Student_Enrolment_dedup AS (SELECT student_enrolment_id, degree_program_id, semester_id, student_id, other_details, ROW_NUMBER() OVER (PARTITION BY student_enrolment_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment), Student_dedup AS (SELECT student_id, current_address_id, permanent_address_id, first_name, middle_name, last_name, cell_mobile_number, email_address, ssn, date_first_registered, date_left, other_student_details, ROW_NUMBER() OVER (PARTITION BY student_id ORDER BY rowid DESC) AS rn FROM Students) SELECT SD.first_name, SD.middle_name, SD.last_name, SE.student_id, COUNT(SE.student_enrolment_id) AS num_enrollments FROM Student_dedup AS SD JOIN Student_Enrolment_dedup AS SE ON SD.student_id = SE.student_id WHERE SD.rn = 1 AND SE.rn = 1 GROUP BY SE.student_id ORDER BY num_enrollments DESC LIMIT 1",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_103,student_transcripts_tracking,rag_topk5,sc,SELECT COUNT(*) AS total_courses FROM Courses,SELECT COUNT(*) AS total_courses FROM Courses,0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_104,student_transcripts_tracking,rag_topk5,sc,"SELECT s.student_id, s.first_name, s.middle_name, s.last_name, COUNT(e.student_enrolment_id) AS enrollment_count FROM Students AS s JOIN Student_Enrolment AS e ON s.student_id = e.student_id GROUP BY s.student_id, s.first_name, s.middle_name, s.last_name ORDER BY enrollment_count DESC LIMIT 1","WITH safe_student_enrolment AS (SELECT *, MIN(student_enrolment_id, 14.0) AS student_enrolment_id_capped FROM Student_Enrolment), safe_students AS (SELECT *, MIN(student_id, 9223372036854775807) AS student_id_capped FROM Students), dedup_safe_student_enrolment AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_enrolment_id_capped ORDER BY rowid DESC) AS rn FROM safe_student_enrolment), dedup_safe_students AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_id_capped ORDER BY rowid DESC) AS rn FROM safe_students) SELECT ds.student_id_capped AS student_id, ds.first_name, ds.middle_name, ds.last_name, COUNT(dse.student_enrolment_id_capped) AS enrollment_count FROM dedup_safe_students AS ds JOIN dedup_safe_student_enrolment AS dse ON ds.student_id_capped = dse.student_id_capped GROUP BY ds.student_id_capped, ds.first_name, ds.middle_name, ds.last_name ORDER BY enrollment_count DESC LIMIT 1",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_105,student_transcripts_tracking,rag_topk5,sc,"SELECT S.first_name, S.middle_name, S.last_name, S.student_id FROM Students AS S JOIN Student_Enrolment AS SE ON S.student_id = SE.student_id GROUP BY S.student_id, S.first_name, S.middle_name, S.last_name HAVING COUNT(DISTINCT SE.degree_program_id) = 2","WITH StudentEnrolmentDedup AS (SELECT student_id, degree_program_id, semester_id, ROW_NUMBER() OVER (PARTITION BY student_id, semester_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment), FilteredEnrolments AS (SELECT student_id, degree_program_id, semester_id FROM StudentEnrolmentDedup WHERE rn = 1), GroupedEnrolments AS (SELECT student_id, COUNT(DISTINCT degree_program_id) AS prog_count FROM FilteredEnrolments GROUP BY student_id) SELECT S.first_name, S.middle_name, S.last_name, S.student_id FROM Students AS S JOIN GroupedEnrolments AS GE ON S.student_id = GE.student_id WHERE GE.prog_count = 2",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_106,car_1,rag_topk5,sc,SELECT COUNT(CountryId) AS NumberOfCountries FROM countries,SELECT COUNT(CountryId) AS NumberOfCountries FROM countries,0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_107,student_transcripts_tracking,rag_topk5,sc,"SELECT DISTINCT T1.transcript_id, T1.transcript_date FROM Transcripts AS T1 JOIN Transcript_Contents AS T2 ON T1.transcript_id = T2.transcript_id GROUP BY T1.transcript_id, T1.transcript_date HAVING COUNT(T2.student_course_id) >= 2","WITH base AS (SELECT * FROM Transcript_Contents), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_course_id ORDER BY rowid DESC) AS rn FROM base), filtered AS (SELECT * FROM dedup WHERE rn = 1), counted AS (SELECT transcript_id, transcript_date, COUNT(student_course_id) AS course_count FROM filtered GROUP BY transcript_id, transcript_date) SELECT DISTINCT transcript_id, transcript_date FROM counted WHERE course_count >= 2",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_108,car_1,rag_topk5,sc,SELECT COUNT(DISTINCT Continent) AS NumberOfContinents FROM continents,"WITH dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY ContId ORDER BY rowid DESC) AS rn FROM continents) SELECT COUNT(DISTINCT Continent) AS NumberOfContinents FROM dedup WHERE rn = 1",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_109,student_transcripts_tracking,rag_topk5,sc,SELECT COUNT(DISTINCT degree_summary_name) AS distinct_degrees FROM Degree_Programs,"WITH base AS (SELECT * FROM Degree_Programs), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_summary_name ORDER BY rowid DESC) AS rn FROM base), capped AS (SELECT *, MIN(degree_program_id, 14.0) AS degree_program_id_capped FROM dedup) SELECT COUNT(DISTINCT degree_summary_name) AS distinct_degrees FROM capped",1.0,3.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_110,student_transcripts_tracking,rag_topk5,sc,"SELECT S.semester_id, S.semester_name, COUNT(SE.student_id) AS student_count FROM Student_Enrolment AS SE JOIN Semesters AS S ON SE.semester_id = S.semester_id GROUP BY S.semester_id, S.semester_name ORDER BY student_count DESC","WITH capped_semesters AS (SELECT *, MIN(semester_id, 14.0) AS semester_id_capped FROM Semesters) SELECT CS.semester_id_capped AS semester_id, CS.semester_name, COUNT(SE.student_id) AS student_count FROM Student_Enrolment AS SE JOIN capped_semesters AS CS ON SE.semester_id = CS.semester_id_capped GROUP BY CS.semester_id_capped, CS.semester_name ORDER BY student_count DESC",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_111,car_1,rag_topk5,sc,"SELECT COUNT(*) FROM cars_data WHERE CAST(REPLACE(Horsepower, ',', '') AS REAL) > 150","WITH capped AS (SELECT *, MIN(CAST(REPLACE(Horsepower, ',', '') AS REAL), 180.0) AS Horsepower_capped FROM cars_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Horsepower_capped ORDER BY rowid DESC) AS rn FROM capped) SELECT COUNT(*) FROM dedup WHERE rn = 1",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
