question_id,db_id,context,technique,basic_sql,robust_sql,rel_error_mean,abs_error_mean,dq_robust_1pct,dq_robust_2pct,dq_robust_5pct,mape,mae,bias,literal_acc,dq_note_coverage
stage2_97,student_transcripts_tracking,rag_topk5,sc,SELECT COUNT(DISTINCT transcript_id) AS transcript_count FROM Transcripts,"WITH base AS (SELECT * FROM Transcripts), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY transcript_id ORDER BY rowid DESC) AS rn FROM base) SELECT COUNT(DISTINCT CASE WHEN rn = 1 THEN transcript_id ELSE NULL END) AS transcript_count FROM dedup",1.0,15.0,0.7813504823151125,0.7845659163987139,0.797427652733119,10.216753879708287,134.3848383980954,-113.93094494942423,0.37057877813504825,1.0
stage2_98,student_transcripts_tracking,rag_topk5,sc,SELECT COUNT(DISTINCT transcript_id) AS num_transcripts FROM Transcripts,"WITH dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY transcript_id ORDER BY rowid DESC) AS rn FROM Transcripts) SELECT COUNT(DISTINCT transcript_id) AS num_transcripts FROM dedup WHERE rn = 1",0.0,0.0,0.7813504823151125,0.7845659163987139,0.797427652733119,10.216753879708287,134.3848383980954,-113.93094494942423,0.37057877813504825,1.0
stage2_99,student_transcripts_tracking,rag_topk5,sc,"SELECT s.semester_id, s.semester_name, COUNT(se.student_id) AS student_count FROM Student_Enrolment AS se JOIN Semesters AS s ON se.semester_id = s.semester_id GROUP BY s.semester_id, s.semester_name ORDER BY student_count DESC LIMIT 1","WITH capped_semesters AS (SELECT semester_id, MIN(semester_name, 'Unknown') AS semester_name_capped FROM Semesters GROUP BY semester_id), deduped_semesters AS (SELECT semester_id, semester_name_capped, ROW_NUMBER() OVER (PARTITION BY semester_id ORDER BY rowid DESC) AS rn FROM capped_semesters) SELECT ds.semester_id, ds.semester_name_capped AS semester_name, COUNT(se.student_id) AS student_count FROM Student_Enrolment AS se JOIN deduped_semesters AS ds ON se.semester_id = ds.semester_id AND ds.rn = 1 GROUP BY ds.semester_id, ds.semester_name_capped ORDER BY student_count DESC LIMIT 1",0.0,0.0,0.7813504823151125,0.7845659163987139,0.797427652733119,10.216753879708287,134.3848383980954,-113.93094494942423,0.37057877813504825,1.0
stage2_100,student_transcripts_tracking,rag_topk5,sc,"SELECT t1.transcript_id, t1.transcript_date, COUNT(t2.student_course_id) AS result_count FROM Transcripts AS t1 JOIN Transcript_Contents AS t2 ON t1.transcript_id = t2.transcript_id GROUP BY t1.transcript_id, t1.transcript_date ORDER BY result_count ASC LIMIT 1","WITH dedup_transcripts AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY transcript_id ORDER BY rowid DESC) AS rn FROM Transcripts), dedup_contents AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_course_id ORDER BY rowid DESC) AS rn FROM Transcript_Contents) SELECT dt.transcript_id, dt.transcript_date, COUNT(dtc.student_course_id) AS result_count FROM dedup_transcripts AS dt JOIN dedup_contents AS dtc ON dt.transcript_id = dtc.transcript_id GROUP BY dt.transcript_id, dt.transcript_date ORDER BY result_count ASC LIMIT 1",0.0,0.0,0.7813504823151125,0.7845659163987139,0.797427652733119,10.216753879708287,134.3848383980954,-113.93094494942423,0.37057877813504825,1.0
stage2_101,student_transcripts_tracking,rag_topk5,sc,SELECT COUNT(course_id) AS total_courses FROM Courses,"WITH capped AS (SELECT *, MIN(course_id, 14.0) AS course_id_capped FROM Courses), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY course_id_capped ORDER BY rowid DESC) AS rn FROM capped) SELECT COUNT(*) AS total_courses FROM dedup WHERE rn = 1",1.0,15.0,0.7813504823151125,0.7845659163987139,0.797427652733119,10.216753879708287,134.3848383980954,-113.93094494942423,0.37057877813504825,1.0
stage2_102,student_transcripts_tracking,rag_topk5,sc,"SELECT s.first_name, s.middle_name, s.last_name, s.student_id, COUNT(se.student_enrolment_id) AS num_enrollments FROM Students AS s JOIN Student_Enrolment AS se ON s.student_id = se.student_id GROUP BY s.student_id, s.first_name, s.middle_name, s.last_name ORDER BY num_enrollments DESC LIMIT 1","WITH capped_students AS (SELECT *, MIN(student_id, 14.0) AS student_id_capped FROM Students), dedup_students AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_id_capped ORDER BY rowid DESC) AS rn FROM capped_students), filtered_students AS (SELECT * FROM dedup_students WHERE rn = 1) SELECT s.first_name, s.middle_name, s.last_name, s.student_id, COUNT(se.student_enrolment_id) AS num_enrollments FROM filtered_students AS s JOIN Student_Enrolment AS se ON s.student_id = se.student_id GROUP BY s.student_id, s.first_name, s.middle_name, s.last_name ORDER BY num_enrollments DESC LIMIT 1",0.0,0.0,0.7813504823151125,0.7845659163987139,0.797427652733119,10.216753879708287,134.3848383980954,-113.93094494942423,0.37057877813504825,1.0
stage2_103,student_transcripts_tracking,rag_topk5,sc,SELECT COUNT(*) AS total_courses FROM (SELECT DISTINCT course_id FROM Courses),"WITH dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY course_id ORDER BY rowid DESC) AS rn FROM Courses) SELECT COUNT(*) AS total_courses FROM dedup WHERE rn = 1",0.0,0.0,0.7813504823151125,0.7845659163987139,0.797427652733119,10.216753879708287,134.3848383980954,-113.93094494942423,0.37057877813504825,1.0
stage2_104,student_transcripts_tracking,rag_topk5,sc,"SELECT s.student_id, s.first_name, s.middle_name, s.last_name, COUNT(se.student_enrolment_id) AS num_enrollments FROM Students AS s JOIN Student_Enrolment AS se ON s.student_id = se.student_id GROUP BY s.student_id, s.first_name, s.middle_name, s.last_name ORDER BY num_enrollments DESC LIMIT 1","WITH Students_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_id ORDER BY rowid DESC) AS rn FROM Students) SELECT sd.student_id, sd.first_name, sd.middle_name, sd.last_name, COUNT(se.student_enrolment_id) AS num_enrollments FROM Students_dedup AS sd JOIN Student_Enrolment AS se ON sd.student_id = se.student_id GROUP BY sd.student_id, sd.first_name, sd.middle_name, sd.last_name ORDER BY num_enrollments DESC LIMIT 1",0.0,0.0,0.7813504823151125,0.7845659163987139,0.797427652733119,10.216753879708287,134.3848383980954,-113.93094494942423,0.37057877813504825,1.0
stage2_105,student_transcripts_tracking,rag_topk5,sc,"SELECT S.first_name, S.middle_name, S.last_name, S.student_id, SE.degree_program_id FROM Students AS S JOIN Student_Enrolment AS SE ON S.student_id = SE.student_id WHERE SE.degree_program_id IN (SELECT degree_program_id FROM Student_Enrolment GROUP BY student_id, semester_id HAVING COUNT(DISTINCT degree_program_id) = 2)","WITH filtered_enrolments AS (SELECT student_id, semester_id, degree_program_id, ROW_NUMBER() OVER (PARTITION BY student_id, semester_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment), deduplicated_enrolments AS (SELECT student_id, semester_id, degree_program_id FROM filtered_enrolments WHERE rn = 1), filtered_students AS (SELECT S.first_name, S.middle_name, S.last_name, S.student_id, SE.degree_program_id FROM Students AS S JOIN deduplicated_enrolments AS SE ON S.student_id = SE.student_id WHERE SE.degree_program_id IN (SELECT degree_program_id FROM deduplicated_enrolments GROUP BY student_id, semester_id HAVING COUNT(DISTINCT degree_program_id) = 2)) SELECT DISTINCT first_name, middle_name, last_name, student_id, degree_program_id FROM filtered_students",0.0,0.0,0.7813504823151125,0.7845659163987139,0.797427652733119,10.216753879708287,134.3848383980954,-113.93094494942423,0.37057877813504825,1.0
stage2_106,car_1,rag_topk5,sc,SELECT COUNT(*) AS NumberOfCountries FROM countries,SELECT COUNT(*) AS NumberOfCountries FROM countries,0.0,0.0,0.7813504823151125,0.7845659163987139,0.797427652733119,10.216753879708287,134.3848383980954,-113.93094494942423,0.37057877813504825,1.0
stage2_107,student_transcripts_tracking,rag_topk5,sc,"SELECT t.transcript_id, t.transcript_date FROM Transcripts AS t JOIN Transcript_Contents AS tc ON t.transcript_id = tc.transcript_id GROUP BY t.transcript_id, t.transcript_date HAVING COUNT(tc.student_course_id) >= 2","WITH base AS (SELECT * FROM Transcripts), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY transcript_id ORDER BY rowid DESC) AS rn FROM base) SELECT d.transcript_id, d.transcript_date FROM dedup AS d JOIN Transcript_Contents AS tc ON d.transcript_id = tc.transcript_id GROUP BY d.transcript_id, d.transcript_date HAVING COUNT(tc.student_course_id) >= 2",0.0,0.0,0.7813504823151125,0.7845659163987139,0.797427652733119,10.216753879708287,134.3848383980954,-113.93094494942423,0.37057877813504825,1.0
stage2_108,car_1,rag_topk5,sc,SELECT COUNT(DISTINCT Continent) AS NumberOfContinents FROM continents,"WITH dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Continent ORDER BY rowid DESC) AS rn FROM continents) SELECT COUNT(DISTINCT Continent) AS NumberOfContinents FROM dedup WHERE rn = 1",0.0,0.0,0.7813504823151125,0.7845659163987139,0.797427652733119,10.216753879708287,134.3848383980954,-113.93094494942423,0.37057877813504825,1.0
stage2_109,student_transcripts_tracking,rag_topk5,sc,SELECT COUNT(DISTINCT degree_summary_name) AS num_degrees FROM Degree_Programs,"WITH dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_summary_name ORDER BY rowid DESC) AS rn FROM Degree_Programs) SELECT COUNT(DISTINCT degree_summary_name) AS num_degrees FROM dedup WHERE rn = 1",0.0,0.0,0.7813504823151125,0.7845659163987139,0.797427652733119,10.216753879708287,134.3848383980954,-113.93094494942423,0.37057877813504825,1.0
stage2_110,student_transcripts_tracking,rag_topk5,sc,"SELECT s.semester_id, s.semester_name, COUNT(se.student_id) AS student_count FROM Semesters AS s JOIN Student_Enrolment AS se ON s.semester_id = se.semester_id GROUP BY s.semester_id, s.semester_name ORDER BY student_count DESC LIMIT 1","WITH semesters_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY semester_id ORDER BY rowid DESC) AS rn FROM Semesters), student_enrolment_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment), semesters_cleaned AS (SELECT * FROM semesters_dedup WHERE rn = 1), student_enrolment_cleaned AS (SELECT * FROM student_enrolment_dedup WHERE rn = 1) SELECT sc.semester_id, sc.semester_name, COUNT(sec.student_id) AS student_count FROM semesters_cleaned AS sc JOIN student_enrolment_cleaned AS sec ON sc.semester_id = sec.semester_id GROUP BY sc.semester_id, sc.semester_name ORDER BY student_count DESC LIMIT 1",0.0,0.0,0.7813504823151125,0.7845659163987139,0.797427652733119,10.216753879708287,134.3848383980954,-113.93094494942423,0.37057877813504825,1.0
stage2_111,car_1,rag_topk5,sc,"SELECT COUNT(*) FROM cars_data WHERE CAST(REPLACE(Horsepower, ',', '') AS REAL) > 150","WITH capped AS (SELECT *, MIN(CAST(REPLACE(Horsepower, ',', '') AS REAL), 180.0) AS Horsepower_capped FROM cars_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Horsepower_capped ORDER BY rowid DESC) AS rn FROM capped) SELECT COUNT(*) FROM dedup WHERE rn = 1 AND Horsepower_capped > 150",0.0,0.0,0.7813504823151125,0.7845659163987139,0.797427652733119,10.216753879708287,134.3848383980954,-113.93094494942423,0.37057877813504825,1.0
